          time          X(h1)         X(he4)         X(c12)         X(c14)         X(n13)         X(n14)         X(o16)         X(o18)         X(f18)        X(ne20)        X(ne21)        X(mg24)        X(al27)        X(si28)         X(p31)         X(s32)        X(cl35)        X(ar36)         X(k39)        X(ca40)        X(sc43)        X(ti44)         X(v47)        X(cr48)        X(mn51)        X(fe52)        X(co55)        X(ni56)       dXdt(h1)      dXdt(he4)      dXdt(c12)      dXdt(c14)      dXdt(n13)      dXdt(n14)      dXdt(o16)      dXdt(o18)      dXdt(f18)     dXdt(ne20)     dXdt(ne21)     dXdt(mg24)     dXdt(al27)     dXdt(si28)      dXdt(p31)      dXdt(s32)     dXdt(cl35)     dXdt(ar36)      dXdt(k39)     dXdt(ca40)     dXdt(sc43)     dXdt(ti44)      dXdt(v47)     dXdt(cr48)     dXdt(mn51)     dXdt(fe52)     dXdt(co55)     dXdt(ni56)          de/dt
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381    -0.00992963       0.186015        2406.95       -2713.15     1.0516e+06   -1.16591e+06        24802.6       -23563.3       -5049.55        4531.58       -490.183       -452.584       -109.741        326.507       -262.517        5139.06       -4981.55          50787       -52044.7    6.34588e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381    -0.00992981       0.186015        2406.98       -2713.19     1.0516e+06   -1.16591e+06        24802.6       -23563.3       -5049.55        4531.58       -490.183       -452.584       -109.741        326.507       -262.517        5139.06       -4981.55          50787       -52044.7    6.34588e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.2         153233       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381     -0.0099298       0.186015        2406.96       -2713.17     1.0516e+06   -1.16591e+06        24802.6       -23563.3       -5049.55        4531.57       -490.181       -452.585       -109.741        326.507       -262.517        5139.06       -4981.55          50787       -52044.6    6.34586e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.4         153234       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381    -0.00992981       0.186015        2406.96       -2713.17    1.05161e+06   -1.16592e+06        24802.6       -23563.3       -5049.55        4531.58       -490.183       -452.584       -109.741        326.507       -262.517        5139.06       -4981.55          50787       -52044.7    6.34591e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57015e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381     -0.0099298       0.186015        2406.96       -2713.17     1.0516e+06   -1.16592e+06        24801.6       -23562.2       -5049.54        4531.57       -490.181       -452.586       -109.741        326.507       -262.517        5139.06       -4981.55          50787       -52044.6    6.34588e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.4         153233       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381    -0.00992981       0.186015        2406.96       -2713.17     1.0516e+06   -1.16591e+06        24803.6       -23564.5       -5049.52        4531.58       -490.183       -452.584       -109.741        326.507       -262.517        5139.06       -4981.55          50787       -52044.7    6.34589e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381    -0.00992981       0.186015        2406.96       -2713.17     1.0516e+06   -1.16592e+06        24802.6       -23563.3       -5049.92        4531.94       -490.181       -452.585       -109.741        326.507       -262.517        5139.06       -4981.55          50787       -52044.6    6.34588e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381    -0.00992981       0.186015        2406.96       -2713.17     1.0516e+06   -1.16591e+06        24802.6       -23563.3       -5049.21         4531.2       -490.172       -452.584       -109.741        326.507       -262.517        5139.06       -4981.55          50787       -52044.7    6.34588e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381     -0.0099298       0.186015        2406.96       -2713.17     1.0516e+06   -1.16592e+06        24802.6       -23563.3       -5049.55        4531.58       -490.235       -452.541       -109.739        326.507       -262.517        5139.06       -4981.55          50787       -52044.6    6.34588e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381    -0.00992981       0.186015        2406.96       -2713.17     1.0516e+06   -1.16591e+06        24802.6       -23563.3       -5049.55        4531.58       -490.141        -452.63        -109.74        326.507       -262.517        5139.06       -4981.55          50787       -52044.7    6.34588e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381    -0.00992981       0.186015        2406.96       -2713.17     1.0516e+06   -1.16591e+06        24802.6       -23563.3       -5049.55        4531.58       -490.181       -452.584       -109.748        326.512       -262.517        5139.06       -4981.55          50787       -52044.7    6.34588e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381    -0.00992981       0.186015        2406.96       -2713.17     1.0516e+06   -1.16591e+06        24802.6       -23563.3       -5049.55        4531.58       -490.183       -452.584       -109.736        326.498       -262.513        5139.06       -4981.55          50787       -52044.7    6.34588e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57016e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381    -0.00992981       0.186015        2406.96       -2713.17     1.0516e+06   -1.16591e+06        24802.6       -23563.3       -5049.55        4531.58       -490.182       -452.584       -109.741         326.51       -262.528        5139.07       -4981.55          50787       -52044.7    6.34588e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57015e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381     -0.0099298       0.186015        2406.96       -2713.17     1.0516e+06   -1.16592e+06        24802.6       -23563.3       -5049.55        4531.57        -490.18       -452.586       -109.741        326.507        -262.51        5138.98       -4981.48          50787       -52044.6    6.34589e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.3         153233       -47.5913    3.57015e-05         54.988      0.0170638       -4.20581    -4.5902e-05      -0.181381     -0.0099298       0.186015        2406.96       -2713.17     1.0516e+06   -1.16592e+06        24802.6       -23563.3       -5049.54        4531.57        -490.18       -452.586       -109.741        326.506       -262.517        5139.12       -4981.64          50787       -52044.6    6.34588e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.4         153234       -47.5913    3.57007e-05         54.988      0.0170637       -4.20581   -4.59008e-05      -0.181381    -0.00992951       0.186016        2406.97       -2713.18     1.0516e+06   -1.16592e+06          24803       -23563.8        -5049.4        4531.47        -490.13       -452.617       -109.738        326.499       -262.511        5138.93        -4981.4          50785       -52042.6    6.34592e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883       -37251.4         153233       -47.5913    3.57011e-05         54.988      0.0170638       -4.20581   -4.59014e-05      -0.181381    -0.00992964       0.186016        2406.96       -2713.17     1.0516e+06   -1.16592e+06        24802.8       -23563.6       -5049.46        4531.52       -490.152       -452.603       -109.739        326.502       -262.513        5138.99       -4981.48          50787       -52044.6    6.34589e+22
     0.0998246      0.0101176      0.0508837    2.77731e-06    1.43187e-10    4.08217e-10    2.96253e-08    6.78306e-06    4.43246e-11     2.0692e-10    9.31636e-08    5.28735e-09    2.16074e-05    2.06933e-06      0.0156918      0.0002528      0.0188134    0.000660869      0.0117475     0.00137951      0.0170034    3.62935e-05    0.000443974    0.000329678     0.00260541      0.0223261      0.0258011        0.52699       0.294883         -37251         153232       -47.5912    3.57049e-05        54.9879      0.0170642       -4.20583   -4.59062e-05       -0.18138    -0.00993085       0.186013        2406.94       -2713.15     1.0516e+06   -1.16591e+06        24800.9       -23561.4       -5050.15        4532.02       -490.378       -452.458       -109.752        326.535        -262.54        5139.52          -4982        50791.6       -52049.3    6.34576e+22
     0.0998246      0.0101176      0.0508838    2.77732e-06    1.43189e-10    4.15007e-10    2.96256e-08    6.78305e-06    4.43225e-11    2.06689e-10    9.31632e-08    5.28718e-09     2.1611e-05    2.06645e-06      0.0156926     0.00025187      0.0188133    0.000661069      0.0117473     0.00137972      0.0170033    3.63167e-05    0.000443969    0.000329693      0.0026054      0.0223263      0.0258009       0.526992       0.294881       -8451.08        38175.7        -1.0997    3.34087e-05        1.48806      0.0114126      -0.348726    -4.2954e-05     -0.0933095    -0.00771374      0.0917422        860.069       -952.521         224523        -248051        44313.5       -48071.1       -328.151        92.4524        1418.03       -2408.92       -78.1739        292.222       -241.416         5021.6       -4843.81        49960.7       -51231.5    9.94523e+21
     0.0998246      0.0101179      0.0508839    2.77736e-06    1.43196e-10    4.15209e-10    2.96268e-08    6.78299e-06    4.43136e-11    2.06459e-10    9.31618e-08    5.28561e-09    2.16168e-05    2.06551e-06      0.0156931    0.000251642      0.0188136    0.000660995      0.0117466     0.00138014      0.0170032    3.63225e-05     0.00044395    0.000329754     0.00260534      0.0223273      0.0257999       0.527003        0.29487       -1375.66        9575.96       0.170326    2.36269e-05       0.019456     0.00557863      -0.235144   -3.03775e-05     -0.0236614    -0.00384525      0.0192371        163.409       -162.776        24170.9       -25722.4        36460.6       -40027.8        8423.65       -9684.55        2208.61       -2987.01        15.6178        143.445       -141.448        4440.56       -4148.47        45729.2       -47081.8    -2.8976e+21
     0.0998246      0.0101184      0.0508843    2.77747e-06    1.43211e-10    4.15254e-10    2.96294e-08    6.78285e-06    4.42946e-11    2.06277e-10    9.31597e-08     5.2819e-09    2.16288e-05    2.06624e-06      0.0156937    0.000251613      0.0188143    0.000660685       0.011746     0.00137983      0.0170027    3.62896e-05    0.000443939    0.000329859     0.00260525      0.0223301      0.0257973       0.527031       0.294841        350.932        1829.88       0.169084    2.41597e-06    1.80343e-05     0.00057777      -0.210592   -3.10624e-06   -0.000858897     0.00376975    0.000135391        14.8462        -2.9933        1290.26       -370.776        4690.03       -4642.59        5044.22       -6699.37       -137.092       -508.086        140.849        -107.23        66.2463        2937.89       -2345.82        34315.6       -35866.7   -5.06595e+21
     0.0998246      0.0101187      0.0508847    2.77757e-06    1.43211e-10    4.15283e-10    2.96296e-08    6.78273e-06     4.4294e-11     2.0627e-10    9.31628e-08    5.28165e-09     2.1634e-05    2.06666e-06      0.0156943    0.000251614      0.0188147    0.000660638      0.0117457     0.00137943      0.0170022    3.62814e-05    0.000443985    0.000329833     0.00260531      0.0223315      0.0257964       0.527049       0.294822         520.13        610.229       0.155029    7.69317e-07   -0.000141256    0.000272734      -0.190863   -9.89122e-07   -8.09293e-06     0.00489626   -0.000399659        8.14838       0.614885        933.158       -21.2573        533.744       -75.6344       -387.658       -628.788       -733.041       -12.9479        71.7367       -40.2892        87.5138        2214.64       -1466.66        27324.6       -28938.2   -4.61646e+21
     0.0998246       0.010119      0.0508851    2.77766e-06    1.43211e-10    4.15309e-10    2.96297e-08    6.78262e-06     4.4294e-11    2.06268e-10     9.3166e-08    5.28152e-09    2.16377e-05    2.06696e-06      0.0156949    0.000251617      0.0188149    0.000660628      0.0117453     0.00137932      0.0170018    3.62793e-05    0.000444011    0.000329824     0.00260538      0.0223326      0.0257959       0.527063       0.294808        422.391        537.507       0.142281   -3.66779e-08   -1.40109e-05    0.000135818      -0.173131    4.71573e-08   -1.52785e-06     0.00512689   -0.000201945        5.81492       0.461078        874.415       -2.04948        383.386       -14.6442       -650.419       -166.165       -735.481       -3.34184        40.8321       -14.4416        105.564        1686.38       -826.128        21694.1       -23338.2   -3.83704e+21
     0.0998246      0.0101196      0.0508859    2.77788e-06    1.43214e-10    4.15368e-10    2.96303e-08    6.78236e-06    4.42907e-11    2.06243e-10    9.31726e-08    5.28059e-09    2.16467e-05     2.0677e-06      0.0156962    0.000251624      0.0188155    0.000660608      0.0117443     0.00137913      0.0170006    3.62746e-05    0.000444051    0.000329834     0.00260552      0.0223352      0.0257946       0.527095       0.294773        162.518        489.428       0.112481   -5.42808e-06     2.5453e-05   -0.000807605      -0.131706    6.97896e-06    4.10094e-05     0.00641513     0.00116356       0.234642     -0.0336743        768.038        6.73793        144.276       -2.40937        -375.05       -64.9734       -698.446        -1.9128        22.4304       -30.0037        176.618        434.073        683.531        8591.47       -10306.5   -1.96645e+21
     0.0998246      0.0101197      0.0508866    2.77802e-06    1.43208e-10    4.15391e-10    2.96295e-08     6.7822e-06    4.42981e-11    2.06286e-10    9.31792e-08    5.28185e-09    2.16451e-05    2.06755e-06      0.0156972    0.000251641      0.0188155    0.000660612       0.011744     0.00137909      0.0169996    3.62725e-05    0.000444056    0.000329818     0.00260577      0.0223353      0.0257963       0.527098       0.294767        130.463        448.363      0.0958649    1.38714e-06   -0.000523964    0.000288742      -0.106858   -1.78346e-06   -3.27302e-06     0.00189147   -0.000429295        1.65471       0.223823        728.703        -45.013        125.667       -3.40625       -304.398       -41.4741       -651.226       -1.85406       -4.77933        22.0257        100.263        657.562        380.318        6586.19       -8129.27   -1.67294e+21
     0.0998246      0.0101191      0.0508886    2.77834e-06    1.43193e-10    4.15411e-10    2.96269e-08    6.78189e-06    4.43174e-11    2.06401e-10    9.31884e-08    5.28556e-09    2.16312e-05    2.06645e-06      0.0157002    0.000251713      0.0188151     0.00066066      0.0117439     0.00137922      0.0169964    3.62693e-05    0.000443998    0.000329813     0.00260651      0.0223337      0.0258045       0.527068       0.294789        362.917         254.54      0.0573412    2.00526e-05     0.00358555     0.00330169     -0.0576885    -2.5782e-05   -0.000243842     -0.0110495    -0.00466806        12.9499       0.727058        80.0842        394.841        359.693        2.36025       -384.993        -83.185       -476.115       -1.77258       -2.00481         102.65       -208.518        2903.99       -2577.12        16122.5       -16863.5   -2.96757e+21
     0.0998246      0.0101201      0.0508887    2.77842e-06    1.43207e-10    4.15469e-10    2.96296e-08    6.78178e-06    4.42987e-11    2.06282e-10    9.31877e-08    5.28173e-09    2.16513e-05    2.06812e-06      0.0157003    0.000251688      0.0188161    0.000660618      0.0117429     0.00137894      0.0169965     3.6265e-05    0.000444073    0.000329846     0.00260622      0.0223383      0.0257985       0.527119       0.294739       -61.2429        312.161      0.0430263   -1.17051e-06      0.0010448    -0.00021307     -0.0363119    1.50494e-06   -3.92407e-06    0.000549201    0.000324183       -0.97587      -0.123377        347.864        105.559       -29.4563         10.768       -2.78017        17.8085       -499.701       -0.29812       -5.87904        1.93022        81.0943        40.5111        933.728       -3642.99        2392.01   -1.27006e+20
     0.0998246       0.010119      0.0508902     2.7785e-06    1.43197e-10    4.15428e-10    2.96274e-08    6.78181e-06    4.43127e-11     2.0637e-10    9.31841e-08     5.2849e-09    2.16346e-05    2.06686e-06       0.015702    0.000251752      0.0188153    0.000660692      0.0117439     0.00137927      0.0169941    3.62658e-05    0.000443989    0.000329848     0.00260664      0.0223359      0.0258064       0.527058       0.294793        382.979        231.579      0.0405905    1.35766e-05    0.000619306      0.0022657      -0.033887   -1.74556e-05   -0.000129176    -0.00655437    -0.00324784        11.4662       0.948616        205.779        98.7574        429.758       -8.38009       -378.712       -94.8746       -332.782       -2.33479        18.0136        57.4866       -191.118        2780.37       -2719.28        17970.9       -18460.6   -3.04548e+21
     0.0998246      0.0101201      0.0508903    2.77862e-06    1.43205e-10    4.15495e-10    2.96292e-08    6.78163e-06    4.43012e-11    2.06293e-10    9.31902e-08    5.28227e-09    2.16518e-05    2.06825e-06      0.0157024    0.000251729      0.0188163    0.000660647      0.0117427     0.00137896      0.0169941    3.62611e-05    0.000444063    0.000329862      0.0026065      0.0223399      0.0258012       0.527113       0.294738       -53.2123        232.518       0.017796   -3.25684e-07     0.00116107   -8.12567e-05    -0.00274431    4.18736e-07   -7.88478e-06   -0.000195262    0.000131084      -0.322757     -0.0202387         187.43        103.279        4.15671        10.4347        46.9617        20.6994       -360.618     -0.0279108        -4.3331        2.34045        32.4454        182.454        524.527       -3354.92        2426.19   -4.39344e+19
     0.0998246      0.0101195      0.0508914    2.77863e-06    1.43204e-10    4.15471e-10    2.96286e-08    6.78175e-06    4.43034e-11    2.06308e-10    9.31855e-08    5.28307e-09    2.16476e-05    2.06802e-06      0.0157034    0.000251765      0.0188161    0.000660697      0.0117434     0.00137915      0.0169925    3.62608e-05    0.000444025    0.000329873     0.00260658      0.0223403      0.0258043       0.527082       0.294766         150.14        205.355      0.0203979    1.61549e-06   -1.98937e-05    0.000301709    -0.00705159   -2.07706e-06   -1.57121e-05    0.000778449   -0.000434232        3.23276       0.254958        198.369        5.70984        218.934       -1.12077       -149.812       -35.7423       -234.759       -1.07265        10.4039        3.38549       -26.8284        989.871       -740.253         7229.1       -7825.18   -1.38945e+21
     0.0998246      0.0101198      0.0508925     2.7787e-06    1.43204e-10    4.15495e-10    2.96288e-08    6.78177e-06    4.43029e-11    2.06301e-10    9.31914e-08    5.28286e-09    2.16525e-05    2.06845e-06      0.0157043    0.000251777      0.0188168    0.000660709      0.0117432      0.0013791      0.0169913    3.62578e-05    0.000444036    0.000329875     0.00260664      0.0223425       0.025804       0.527094        0.29475        30.2708        152.847     0.00686784   -5.42969e-07     0.00153702   -7.49679e-05     0.00975529    6.98103e-07   -7.91524e-06     0.00145565    0.000121686       0.163031    -0.00157532        32.5626        115.888        88.8636        7.09138       -17.3358     -0.0504448       -160.441       0.130597      -0.135802       -1.66653        21.5703        202.466        96.1893        1231.66       -1800.09   -4.79835e+20
     0.0998246      0.0101198      0.0508936     2.7787e-06    1.43203e-10    4.15499e-10    2.96286e-08    6.78196e-06    4.43043e-11    2.06307e-10    9.31974e-08    5.28312e-09    2.16536e-05    2.06858e-06       0.015705    0.000251791      0.0188174     0.00066074      0.0117434     0.00137914      0.0169905    3.62564e-05     0.00044403    0.000329874      0.0026067      0.0223439      0.0258045       0.527096       0.294744       -20.7972        158.361     0.00849111   -5.14439e-07    -0.00231235   -8.65108e-05      0.0125142    6.61421e-07    2.44441e-05    0.000774384    0.000101248      -0.652881     -0.0056797        259.235       -184.512        37.1405       -3.01948        30.7858        4.71277       -76.4802      -0.760686       -2.28406       0.345586        30.5732       -92.8069         316.54        -717.73        261.337   -1.18063e+20
     0.0998246        0.01012       0.050895    2.77849e-06    1.43202e-10    4.15482e-10    2.96284e-08    6.78272e-06    4.43061e-11    2.06313e-10    9.32099e-08    5.28335e-09    2.16523e-05    2.06847e-06       0.015704    0.000251776      0.0188188    0.000660789      0.0117444     0.00137927      0.0169923    3.62602e-05    0.000444039    0.000329867     0.00260661      0.0223436      0.0258032       0.527105       0.294732         -108.2         137.71      0.0298623   -5.10854e-07     7.3677e-05   -0.000126931     -0.0190518    6.56812e-07    9.24836e-06    -0.00138299    0.000179607       -1.53725      -0.141796        184.824       -11.5611       -138.614        3.62425        77.5945        27.5665       -71.0164       0.419597       -3.65151        5.13401        49.2411       -443.932        775.316       -5502.55        5019.76    5.09031e+20
     0.0998247      0.0101198      0.0508967    2.77862e-06      1.432e-10    4.15495e-10    2.96281e-08    6.78299e-06    4.43079e-11    2.06321e-10    9.32116e-08    5.28385e-09    2.16505e-05     2.0684e-06      0.0157044    0.000251795       0.018819     0.00066083       0.011745     0.00137941      0.0169933     3.6264e-05    0.000444051    0.000329885     0.00260663      0.0223429      0.0258037       0.527096       0.294737       -68.2368        114.759      0.0208482   -2.11798e-07    0.000309367   -6.46986e-05    -0.00909566    2.72311e-07    1.91582e-05   -0.000953412    7.46968e-05      -0.694478     -0.0117361        162.418       -47.2258       -76.4892        1.77405         58.372        17.9944       -47.1223       0.139501       -1.89096        2.96845        16.8319       -159.044        363.871       -3529.51        3191.08    2.76135e+20
     0.0998247      0.0101196      0.0508984    2.77879e-06    1.43199e-10    4.15511e-10    2.96278e-08    6.78319e-06    4.43096e-11    2.06329e-10    9.32125e-08    5.28436e-09    2.16495e-05    2.06841e-06      0.0157051     0.00025182      0.0188193    0.000660872      0.0117457     0.00137955      0.0169937    3.62666e-05    0.000444053    0.000329899     0.00260663      0.0223429      0.0258042       0.527084       0.294745       -9.06339        70.3381     0.00780612   -5.33311e-08    0.000184397   -1.47438e-05     0.00667688    6.85685e-08   -3.92105e-06    1.89104e-05    2.66903e-05      -0.017368    -0.00322929        13.8052        30.1745        6.82481        2.32506        24.1356        6.53508        2.34532       0.216372      -0.129467       0.513869      -0.826787        12.8259        24.2754       -579.594        395.304   -5.89518e+19
     0.0998247      0.0101195      0.0509002    2.77894e-06    1.43198e-10     4.1553e-10    2.96274e-08    6.78366e-06    4.43114e-11    2.06337e-10     9.3217e-08    5.28483e-09    2.16479e-05    2.06835e-06       0.015705    0.000251828      0.0188197    0.000660918      0.0117466     0.00137973      0.0169961    3.62732e-05    0.000444068    0.000329906     0.00260646      0.0223416      0.0258029       0.527079       0.294747        2.22165        64.0907     0.00159141    -5.5072e-08    9.44462e-05   -9.74112e-06      0.0132035    7.08069e-08   -6.65317e-06    0.000310217    2.23737e-05      0.0441823    -0.00624497       -0.17954        30.7679        33.3484         2.1032        18.6609        3.68595       -20.2798       0.115799      -0.359337      -0.136456      -0.180672         42.005         4.8368        13.8244       -194.578   -1.26239e+20
